0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.529918,-0.378839,0.567235,-0.344072,0.841762,-0.464066,-0.724892,0.396193,-0.674305,0.898726,0.311110,-0.538279,-0.582362,0.847750,0.215716,0.787472,-0.779550,0.850784,0.040099,0.336844,-0.254249,-0.881719,0.915945,0.989197,-0.270906,0.887736,-0.664547,-0.690631,-0.853776,-0.217461,-0.895395,-0.210686,-0.723219,0.461056,0.666725,0.375631,-0.599012,0.533696,-0.501000,0.518977,0.134795,-0.266575,-0.833015,0.655019,0.879306,0.331836,0.929083,0.868223,-0.610783,0.462425,-0.301390,-0.024965,-0.686069,0.949559,0.452275,-0.466183,-0.257057,-0.155034,0.495067,0.851395,-0.357120,-0.055000,0.186415,-0.213312,0.008363,-0.788585,-0.664651,-0.197797,0.829878,-0.301284,-0.500414,0.485724,0.898260,-0.081753,-0.982790,0.376299,-0.169878,0.347291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.194291,-0.995184,-0.311008,0.409585,-0.213773,-0.561652,-0.071986,0.504697,-0.761134,0.383504,0.334688,-0.258524,0.940672,0.789411,-0.367677,-0.937818,-0.383390,-0.590556,0.094504,0.837489,0.740675,-0.388342,-0.142805,-0.926916,0.088327,-0.873264,0.877212,0.733868,-0.571625,0.398737,0.136041,0.602715,-0.048696,-0.616456,0.279687,-0.839439,0.169176,-0.574590,0.369873,0.656086,-0.780951,-0.199463,0.467043,-0.672594,0.133047,0.343678,-0.290413,0.663965,0.021316,0.253990,-0.718254,-0.953680,-0.898503,0.807840,0.765285,0.615183,-0.600776,0.050917,0.592234,0.349338,-0.768958,0.791082,-0.678635,-0.656409,0.802017,-0.030766,-0.254216,0.107313,0.962795,-0.760739,0.513898,-0.331348,-0.765901,-0.156133,0.097506,-0.588077,-0.189461
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089190,0.152896,0.446321,0.672809,-0.181719,-0.154065,-0.006616,0.132707,-0.783355,-0.374729,-0.656216,-0.228294,0.946708,0.165462,-0.141237,0.131874,0.338153,-0.130093,-0.104580,0.402802,-0.878275,0.080161,0.094656,0.513505,0.965290,0.591510,0.007577,-0.661094,0.176522,0.668598,0.864828,0.650621,-0.622063,0.425152,0.760310,0.362034,0.371504,0.000325,0.273952,-0.411239,-0.822380,0.655430,0.886289,0.713645,-0.332173,-0.812940,-0.439723,0.685671,0.311629,0.933388,-0.314638,0.102944,0.580076,-0.532016,0.928180,0.184795,-0.984205,-0.949693,0.764432,0.290563,0.526145,0.568032,-0.159080,0.597222,0.875065,-0.655658,0.528273,-0.384416,-0.357014,-0.174490,0.727439,-0.955888,-0.132148,0.360095,-0.779169,0.584507
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.854756,-0.818130,-0.694104,0.948194,-0.604289,-0.842121,0.904385,0.785245,0.311451,0.102862,0.838465,0.311040,0.316793,0.687371,0.306491,0.007354,-0.220557,0.006268,0.044957,-0.278336,-0.103763,0.603744,-0.166973,-0.948880,-0.433961,-0.536516,0.587164,-0.101414,-0.439379,0.621410,-0.961566,-0.651498,0.653910,0.101303,0.547300,0.676352,0.883927,-0.873151,0.598469,0.417532,-0.585949,0.863405,-0.191596,0.775221,0.210227,0.053496,-0.680952,0.828655,0.113324,-0.987815,-0.963431,0.555265,-0.676127,0.197477,0.362164,-0.441269,0.138628,-0.519483,0.892631,0.720340,-0.423914,0.057629,0.001266,0.920047,-0.211942,0.124455,0.857413,-0.674378,0.100971,-0.788654,0.234998,-0.268634,0.935272,-0.169182,-0.727625
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585000,0.641733,0.389719,0.497624,-0.470570,0.284107,-0.923960,-0.606220,0.864559,0.478471,-0.538655,-0.777234,0.897839,-0.775625,-0.485860,-0.634732,-0.985072,-0.371730,0.948358,-0.316193,0.008610,0.491872,0.102160,0.487183,0.323272,0.217126,0.299298,0.598329,0.420383,0.583550,-0.708805,0.355347,0.474044,-0.400067,0.749155,-0.390577,-0.512336,0.734194,-0.505960,-0.168995,-0.264154,0.796124,-0.089529,0.388618,0.588078,0.255807,0.887389,0.605015,-0.199587,0.901624,0.049150,-0.954845,-0.479973,0.243459,-0.686370,0.168136,-0.276804,0.068771,-0.996250,0.696843,-0.276149,-0.719683,-0.124168,-0.027645,0.274805,0.049125,-0.912953,0.743025,-0.086982,-0.846024,0.545656,0.320309,0.298876,-0.146172
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526243,0.072677,-0.898811,-0.402084,0.975788,0.324385,-0.162132,-0.555274,0.490419,-0.479419,-0.675260,-0.690970,0.458527,0.285621,-0.860388,-0.769914,0.267694,0.142232,0.371998,-0.643922,0.453176,0.872193,0.202101,-0.607740,0.359088,-0.313837,-0.901425,-0.395323,0.811170,-0.177721,0.729331,0.017319,0.033956,-0.989567,0.274208,-0.784372,-0.042503,-0.479366,-0.215234,0.074155,-0.971072,-0.430833,0.979224,-0.885202,-0.361213,-0.357157,-0.241228,0.369562,-0.504512,-0.079461,0.289727,-0.355356,0.897545,0.959345,-0.760653,-0.312360,-0.584056,-0.626421,-0.018040,0.127654,-0.148696,-0.454890,-0.442757,0.984256,0.847355,-0.848202,0.313101,-0.086245,0.377628,0.193921,0.778505,-0.866023,-0.300804
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.963735,-0.635429,-0.745333,0.457944,0.554870,0.344547,0.552392,0.387443,-0.728459,0.216444,0.553753,0.731033,-0.507530,-0.745138,0.562181,-0.486903,-0.936141,0.650427,0.011982,-0.346734,-0.977142,-0.929345,0.585247,-0.020588,-0.700556,-0.282989,-0.669390,-0.774237,-0.447384,0.099017,-0.579987,-0.312658,-0.044138,-0.159941,-0.742744,-0.922269,-0.929083,-0.299642,0.437604,-0.737489,0.573960,0.431349,-0.992113,-0.946504,-0.609934,-0.887758,0.062686,-0.920745,0.605292,-0.014076,0.455909,0.501405,0.013528,0.850726,0.980482,-0.281571,-0.748272,-0.273524,-0.553292,0.062011,-0.243225,-0.039101,0.526375,-0.451958,0.074949,-0.329678,0.569922,0.279073,-0.982991,0.320103,-0.659676,0.448948
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.918347,-0.197035,0.388133,0.713187,0.557487,0.090759,0.445389,-0.172171,0.578052,0.658104,-0.725412,-0.523937,-0.460023,-0.667837,-0.214930,-0.613934,0.191079,-0.796769,-0.460162,0.331041,-0.202910,-0.157075,0.595851,0.969023,0.130136,-0.841866,-0.794194,0.937001,0.358470,0.504938,0.351528,-0.640765,-0.103276,0.596161,0.732726,-0.525329,0.191924,-0.685796,0.916554,-0.495591,0.453270,-0.537774,0.232108,0.318529,-0.343144,0.637668,0.770742,0.710140,-0.338404,0.488681,0.118982,0.185257,-0.045150,0.200522,-0.728692,-0.182306,-0.644656,-0.439789,-0.744371,-0.575009,0.563859,0.099673,-0.952714,0.577049,0.818937,0.760859,0.646034,0.984433,0.172804,0.925175,0.897688
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.283097,0.726868,0.584945,0.551598,0.792562,-0.231620,-0.199890,0.280105,0.475609,0.759474,0.751691,0.442679,0.913786,-0.642743,0.900680,-0.871617,0.111244,-0.819606,0.136002,-0.219781,-0.836781,0.296234,0.462396,-0.651629,0.388873,-0.641905,-0.725207,-0.705273,0.198157,0.557582,0.193787,0.618703,0.182955,0.594642,0.953045,-0.218080,-0.700116,-0.729206,0.194955,0.094206,-0.631529,0.764210,0.913497,-0.493569,-0.586234,-0.572156,-0.225157,0.706454,0.191921,-0.864893,-0.054042,-0.819337,-0.187572,-0.192960,0.296705,0.098908,0.749510,-0.967450,0.547998,-0.954683,-0.391420,0.759326,0.380828,-0.656007,-0.018431,0.443808,0.874687,0.268642,-0.950649,-0.000596
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882404,-0.904441,0.197021,0.553844,-0.927879,0.567179,0.412776,0.503974,-0.510543,-0.212809,-0.760498,-0.522218,-0.394421,-0.361127,-0.649920,-0.622576,0.802941,0.567787,-0.311045,0.895287,-0.522155,-0.186359,0.627051,-0.114227,-0.530749,-0.262929,0.001442,0.241289,-0.188787,-0.137391,-0.472113,0.070695,-0.561088,0.735052,0.494734,-0.179442,0.494456,-0.986008,-0.311022,-0.119398,-0.060403,0.497463,0.925615,-0.240006,-0.298800,0.221030,-0.437493,-0.717299,0.923082,0.619060,0.916999,-0.564334,-0.964382,-0.125477,0.867218,-0.723349,-0.765629,-0.862094,0.530036,0.571853,0.390752,-0.893416,0.446577,-0.102742,-0.684211,-0.409748,0.002294,-0.340697,0.939498
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.686854,-0.255699,0.346331,0.301090,-0.995121,0.236947,-0.512462,-0.249533,0.412698,0.114772,-0.262690,-0.665179,0.010964,-0.361268,0.825856,0.068693,0.731928,-0.219638,0.654874,-0.886926,-0.403762,-0.843648,-0.936700,0.837724,0.433737,0.250220,0.064986,0.139108,0.277381,0.653160,0.193777,0.497162,-0.438044,0.953523,-0.936206,-0.226847,0.764099,-0.638954,-0.717324,-0.269138,-0.143611,0.866788,0.672239,-0.071821,0.945950,0.284557,0.747317,-0.507886,-0.022072,-0.940566,-0.982240,0.410906,-0.763413,0.095616,0.392015,-0.935531,-0.102517,0.368304,0.779462,-0.401540,0.948433,0.689083,0.301270,-0.216149,0.422221,0.632387,-0.393400,0.985660
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.771548,-0.028997,0.445660,0.048018,0.521861,0.653964,-0.953555,-0.841736,-0.327065,0.835227,-0.203453,0.775024,-0.075132,-0.422294,0.801290,0.121342,-0.279031,-0.911186,-0.778134,-0.721379,-0.270327,0.214666,-0.384820,-0.868945,-0.470383,-0.182637,0.984540,-0.214026,-0.821609,0.162230,0.839280,0.573391,0.672437,0.856464,0.273087,0.989845,-0.933437,0.669679,0.714021,0.833401,-0.043661,0.575512,-0.609839,0.206260,-0.282710,0.192347,0.351121,-0.305863,-0.567523,-0.356624,0.327914,0.353748,0.482634,-0.746927,0.637035,0.376296,-0.938990,-0.328804,-0.066577,-0.278765,-0.765166,-0.585307,-0.950877,-0.813846,-0.467400,0.639941,0.053275
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.561245,0.324326,0.083021,-0.736972,-0.554753,-0.554955,0.199905,-0.076751,-0.224830,0.113278,0.940232,-0.371613,0.040391,-0.039260,0.433286,0.460581,0.458141,-0.596961,-0.101814,0.622349,-0.236940,0.968510,-0.270427,-0.004666,-0.050949,-0.132672,0.691263,-0.689450,0.135329,0.237203,0.702443,0.218400,0.920041,0.744335,-0.302520,0.719813,0.916956,-0.485606,0.220418,-0.436392,0.299135,-0.812714,0.468376,-0.160360,0.174614,-0.948275,0.390883,-0.008017,0.250502,-0.368664,-0.708360,-0.129142,0.887958,-0.544412,0.351678,-0.900313,0.436200,-0.523126,-0.096966,-0.264494,-0.774319,-0.308836,-0.299750,0.044211,0.944703,-0.059965
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.786065,-0.076885,-0.784913,-0.539694,-0.184965,-0.349262,0.731659,0.357291,0.156617,-0.017541,-0.205459,0.224385,-0.750786,-0.674934,-0.393767,-0.657631,0.354197,-0.950463,-0.679645,0.805216,0.995086,-0.024819,-0.009260,0.546798,-0.927621,-0.145957,-0.800344,-0.198147,0.967644,0.507267,0.970092,0.492097,0.216220,0.508442,0.318183,-0.071868,-0.414907,0.040356,-0.483013,-0.026647,-0.707729,0.130790,-0.509433,-0.412784,-0.001944,-0.674947,0.924760,-0.106111,-0.295442,-0.941607,0.686509,0.251668,-0.167190,-0.508934,0.490275,0.890949,-0.238381,-0.730248,-0.781611,-0.987276,0.487911,0.962791,0.985636,0.568395,-0.675632
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944274,-0.344373,-0.332761,0.374674,-0.901902,0.651539,0.994595,0.550140,0.563353,-0.219373,-0.868157,0.585335,0.194316,0.818677,-0.768074,-0.389754,-0.278688,0.366559,0.575490,0.922041,-0.409186,-0.012727,-0.942078,-0.494024,-0.251993,0.187612,-0.058309,-0.271050,0.248156,0.657231,-0.516638,-0.314248,0.409847,0.555881,0.650794,-0.581338,0.078534,0.800022,-0.216099,-0.140234,0.969646,-0.773895,0.411204,0.700368,-0.698413,0.428906,-0.060524,0.705782,0.814905,0.744970,-0.871230,0.513711,0.843055,0.242697,0.201752,-0.909989,0.712066,-0.907193,-0.372981,0.851726,0.899490,0.983801,-0.047195,-0.645141
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.719861,-0.795374,0.745072,0.121074,-0.190988,-0.840939,-0.189519,0.732383,0.406812,-0.835089,-0.680186,-0.215383,-0.797250,0.868082,0.304584,-0.810354,0.576115,-0.263188,-0.510259,0.139970,-0.973256,-0.069205,0.687610,0.856115,-0.314891,0.284873,-0.546353,0.120426,-0.491945,0.142713,-0.656556,0.882465,0.773835,-0.326164,0.553326,-0.808992,0.480722,-0.435082,-0.728716,0.356382,-0.060386,0.060279,0.041060,-0.881104,-0.897240,0.202335,0.247729,-0.905651,-0.243121,0.225703,0.313361,0.656552,-0.158535,0.096516,0.157121,-0.375909,-0.892349,-0.991548,0.672251,-0.599536,0.260509,0.154095,-0.200734
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583733,0.396803,-0.954517,0.553388,0.013998,-0.305961,0.453769,0.372131,-0.378824,0.966078,0.297417,0.211559,-0.860239,-0.441362,-0.106052,0.261251,0.025527,0.526066,-0.474865,0.404314,0.633194,0.530100,0.541693,0.777014,-0.831643,0.394383,0.937356,0.147301,-0.565367,0.997508,-0.650645,-0.328885,-0.655876,-0.070974,-0.162248,-0.017518,0.855967,-0.043351,0.029253,0.773364,0.635516,-0.520556,-0.974148,0.258999,0.689700,0.105700,-0.577646,0.482710,0.339079,0.130065,0.726672,0.568485,0.335904,0.329517,0.324405,0.050329,-0.072157,0.419201,0.220989,-0.020039,-0.746677,0.403858
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.114996,-0.315503,-0.287354,-0.506555,0.923831,0.720403,0.122098,-0.196694,0.473651,0.055456,0.951702,-0.889755,-0.931429,0.137222,-0.593442,0.208608,0.562846,-0.723780,-0.118784,0.377334,0.667727,-0.007312,-0.587693,0.171599,-0.090966,0.543851,0.111152,-0.441154,0.508786,0.035494,-0.644907,0.126145,0.896640,0.411033,-0.402393,0.421746,-0.434787,0.085378,0.053192,-0.505218,-0.304238,0.884363,-0.498803,0.602054,0.334741,0.065258,-0.724970,-0.590858,-0.642045,0.173589,0.946766,0.754479,-0.949496,-0.452547,-0.685485,0.951356,-0.528780,-0.597374,0.241751,0.112373,-0.548297
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.175912,-0.805986,-0.961262,-0.835170,-0.270264,0.950033,0.094494,0.509452,-0.357008,0.438678,0.932362,-0.284478,0.998119,0.276820,0.497183,-0.495666,0.286182,0.022013,0.912805,0.809350,-0.206655,0.893740,0.769625,0.180768,-0.835764,-0.678420,-0.846252,-0.784014,0.953905,-0.575665,0.381709,0.273057,0.262290,-0.586592,0.158693,0.251077,0.140811,-0.627675,0.446121,-0.853514,0.182400,-0.127481,-0.499427,0.614778,-0.648215,0.865964,0.769130,-0.278825,-0.389694,-0.725027,0.832656,0.255064,-0.936433,0.021999,-0.828402,0.147501,0.017923,-0.834308,0.631721,-0.475366
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853711,0.278078,0.924609,-0.012377,0.834632,-0.290285,0.714874,-0.528348,0.414960,-0.822776,0.972101,0.907873,-0.115573,0.047870,0.195550,-0.449925,0.348943,0.397124,0.050153,-0.704519,0.838372,-0.769910,0.258344,-0.793823,-0.707799,-0.958923,-0.273272,0.279165,0.043088,0.349078,0.350038,-0.719653,-0.885325,0.250716,0.306449,0.113407,-0.508475,0.621530,-0.848628,0.264624,-0.759177,0.308895,-0.164548,0.436206,-0.895616,0.110166,-0.710244,0.364763,-0.760089,-0.852833,0.426246,-0.872936,-0.550938,0.649470,0.619377,0.708252,-0.347800,0.056096,0.546695
